timestamp,edge,lat,long,head,time,bitrate_p15,jitter_p15,lost_p15
1663856894.6,"(1799457856, 5244033276, 0)",40.64472663697367,-8.656050047900347,50.89909623849252,14:28,1.16,8.002,23
1663856894.7,"(5244033276, 1799457856, 0)",40.64473107646772,-8.656042833713713,50.89909623849252,14:28,1.51,13.964,31
1663856894.8,"(1799457856, 5244033276, 0)",40.6447355159613,-8.656035619526117,50.89909623849252,14:28,0.695,11.153,40
1663856895.0,"(1799457856, 5244033276, 0)",40.64474,-8.656028333,52.458276464041205,14:28,0.116,23.275,66
1663856895.4,"(1799457856, 5244033276, 0)",40.6447577579851,-8.65600317614737,52.458276464041205,14:28,0.232,43.242,85
1663856895.6,"(5244033276, 1799457856, 0)",40.6447666369756,-8.655990597716036,52.458276464041205,14:28,0.116,41.658,96
1663856895.7,"(5244033276, 1799457856, 0)",40.64477107647034,-8.655984308499113,52.458276464041205,14:28,1.39,42.442,78
1663856895.8,"(1799457856, 5244033276, 0)",40.644775515964746,-8.655978019281354,52.458276464041205,14:28,1.85,27.576,38
1663856895.9,"(5244033276, 1799457856, 0)",40.6447799554588,-8.65597173006276,52.458276464041205,14:28,2.32,11.724,23
1663856896.0,"(1799457856, 5244033276, 0)",40.64478,-8.655971667,51.065171809024434,14:28,1.27,9.42,21
1663856896.1,"(1799457856, 5244033276, 0)",40.64478406957567,-8.655964822739989,51.065171809024434,14:28,0.116,9.346,0
1663856896.2,"(1799457856, 5244033276, 0)",40.64478813915094,-8.655957978479144,51.065171809024434,14:28,0.116,19.739,80
1663856896.8,"(1799457850, 1799457856, 0)",40.64481255659407,-8.655916912896545,51.065171809024434,14:28,0.116,48.658,93
1663856896.9,"(1799457856, 1799457850, 0)",40.64481662616652,-8.655910068629856,51.065171809024434,14:28,0.232,44.841,91
1663856897.0,"(1799457856, 1799457850, 0)",40.644816667,-8.65591,47.17802106937637,14:28,0.348,77.089,93
1663856897.1,"(1799457850, 1799457856, 0)",40.64482055155965,-8.655903340755922,47.17802106937637,14:28,0.695,57.966,14
1663856897.5,"(1799457856, 1799457850, 0)",40.644836089794424,-8.65587670377185,47.17802106937637,14:28,0.116,79.255,91
1663856897.6,"(1799457850, 1799457856, 0)",40.64483997435215,-8.655870044523896,47.17802106937637,14:28,0.116,78.608,75
1663856897.7,"(1799457856, 1799457850, 0)",40.6448438589095,-8.655863385275165,47.17802106937637,14:28,0.579,107.93,91
1663856897.8,"(1799457856, 1799457850, 0)",40.64484774346647,-8.65585672602566,47.17802106937637,14:28,0.695,78.017,0
1663856897.9,"(1799457856, 1799457850, 0)",40.64485162802307,-8.655850066775377,47.17802106937637,14:28,1.16,46.229,23
1663856898.0,"(1799457856, 1799457850, 0)",40.644851667,-8.65585,52.02396781455417,14:28,0.232,41.142,33
1663856898.1,"(1799457856, 1799457850, 0)",40.6448559214807,-8.655842970835046,52.02396781455417,14:28,0.348,44.568,62
1663856898.2,"(1799457850, 1799457856, 0)",40.64486017596099,-8.655835941669196,52.02396781455417,14:28,0.463,40.486,33
1663856898.3,"(1799457850, 1799457856, 0)",40.64486443044084,-8.655828912502448,52.02396781455417,14:28,0.347,46.238,85
1663856898.5,"(1799457850, 1799457856, 0)",40.64487293939928,-8.655814854166268,52.02396781455417,14:28,0.579,40.126,68
1663856898.6,"(1799457856, 1799457850, 0)",40.64487719387786,-8.655807824996831,52.02396781455417,14:28,0.116,42.848,0
1663856898.7,"(1799457850, 1799457856, 0)",40.644881448356,-8.6558007958265,52.02396781455417,14:28,0.116,44.859,91
1663856898.8,"(1799457856, 1799457850, 0)",40.644885702833726,-8.655793766655274,52.02396781455417,14:28,0.116,44.7,92
1663856898.9,"(1799457856, 1799457850, 0)",40.64488995731104,-8.655786737483151,52.02396781455417,14:28,0.232,46.46,50
1663856899.1,"(1799457850, 1799457856, 0)",40.644894439496696,-8.655778897882133,52.554188756065855,14:28,0.116,49.379,91
1663856899.3,"(1799457850, 1799457856, 0)",40.64490331848853,-8.655763359643299,52.554188756065855,14:28,0.232,46.703,95
1663856899.4,"(1799457850, 1799457856, 0)",40.644907757983674,-8.65575559052233,52.554188756065855,14:28,0.116,58.535,97
1663856899.5,"(1799457850, 1799457856, 0)",40.644912197478284,-8.65574782140033,52.554188756065855,14:28,0.116,61.364,0
1663856973.8,"(1799457850, 1799457856, 0)",40.64518188288028,-8.65538568821744,231.7721372977557,14:29,0.232,138.565,99
1663856973.9,"(1799457856, 1799457850, 0)",40.64517836823895,-8.655391607616814,231.7721372977557,14:29,1.16,77.243,0
1663856974.1,"(1799457850, 1799457856, 0)",40.645174448439974,-8.655398326246798,233.352988403008,14:29,1.39,43.842,14
1663856974.3,"(1799457856, 1799457850, 0)",40.64516667931876,-8.655411644738068,233.352988403008,14:29,1.16,31.131,9
1663856974.4,"(1799457850, 1799457856, 0)",40.64516279475758,-8.655418303982541,233.352988403008,14:29,0.463,29.716,0
1663856974.5,"(1799457850, 1799457856, 0)",40.64515891019604,-8.655424963226238,233.352988403008,14:29,0.579,26.309,0
1663856974.6,"(1799457856, 1799457850, 0)",40.64515502563408,-8.655431622469159,233.352988403008,14:29,0.579,134.808,16
1663856974.7,"(1799457850, 1799457856, 0)",40.64515114107176,-8.655438281711305,233.352988403008,14:29,1.27,76.221,26
1663856974.8,"(1799457850, 1799457856, 0)",40.645147256509055,-8.655444940952679,233.352988403008,14:29,0.348,69.785,0
1663856974.9,"(1799457850, 1799457856, 0)",40.64514337194597,-8.655451600193274,233.352988403008,14:29,0.463,60.839,0
1663856975.0,"(1799457856, 1799457850, 0)",40.645143333,-8.655451667,232.06349369988578,14:29,2.2,30.153,36
1663856975.1,"(1799457856, 1799457850, 0)",40.64513944843996,-8.655458511151885,232.06349369988578,14:29,1.04,27.035,18
1663856975.2,"(1799457856, 1799457850, 0)",40.64513556387953,-8.655465355302972,232.06349369988578,14:29,1.27,20.747,35
1663856975.3,"(1799457856, 1799457850, 0)",40.645131679318666,-8.655472199453262,232.06349369988578,14:29,1.04,16.972,18
1663856975.4,"(1799457856, 1799457850, 0)",40.64512779475742,-8.655479043602758,232.06349369988578,14:29,0.116,16.615,80
1663856975.6,"(1799457850, 1799457856, 0)",40.6451200256337,-8.655492731899356,232.06349369988578,14:29,0.348,31.539,62
1663856975.7,"(1799457856, 1799457850, 0)",40.64511614107124,-8.655499576046461,232.06349369988578,14:29,0.579,26.152,54
1663856975.8,"(1799457850, 1799457856, 0)",40.645112256508355,-8.655506420192769,232.06349369988578,14:29,0.695,23.633,73
1663856975.9,"(1799457850, 1799457856, 0)",40.645108371945085,-8.655513264338278,232.06349369988578,14:29,2.2,16.699,50
1663856976.0,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,1.62,12.116,41
1663856976.1,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,0.811,9.581,22
1663856976.2,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,4.29,3.802,15
1663856976.3,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,4.4,1.781,9
1663856976.4,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,4.75,0.83,6
1663856976.5,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,4.86,0.959,6
1663856976.6,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,5.79,2.6,7
1663856976.7,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,5.79,1.428,0
1663856976.8,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,7.65,0.735,0
1663856976.9,"(1799457850, 1799457856, 0)",40.645108333,-8.655513333,232.55409141192055,14:29,7.3,0.621,0
1663856977.0,"(1799457856, 1799457850, 0)",40.645075,-8.655573333,233.3088151397418,14:29,6.95,0.595,3
1663856977.0,"(1799457856, 1799457850, 0)",40.645075,-8.655573333,233.3088151397418,14:29,6.95,0.595,3
1663856977.0,"(1799457856, 1799457850, 0)",40.645075,-8.655573333,233.3088151397418,14:29,6.95,0.595,3
1663856977.0,"(1799457856, 1799457850, 0)",40.645075,-8.655573333,233.3088151397418,14:29,6.95,0.595,3
1663856977.1,"(1799457850, 1799457856, 0)",40.645070930423934,-8.65557999224686,233.3088151397418,14:29,7.07,1.144,4
1663856977.1,"(1799457850, 1799457856, 0)",40.645070930423934,-8.65557999224686,233.3088151397418,14:29,7.07,1.144,4
1663856977.2,"(1799457850, 1799457856, 0)",40.64506686084749,-8.655586651492909,233.3088151397418,14:29,7.53,0.842,0
1663856977.2,"(1799457850, 1799457856, 0)",40.64506686084749,-8.655586651492909,233.3088151397418,14:29,7.53,0.842,0
1663856977.3,"(1799457850, 1799457856, 0)",40.64506279127065,-8.655593310738148,233.3088151397418,14:29,6.95,0.79,0
1663856977.3,"(1799457850, 1799457856, 0)",40.64506279127065,-8.655593310738148,233.3088151397418,14:29,6.95,0.79,0
1663856977.4,"(1799457856, 1799457850, 0)",40.64505872169344,-8.655599969982571,233.3088151397418,14:29,5.56,0.914,0
1663856977.4,"(1799457856, 1799457850, 0)",40.64505872169344,-8.655599969982571,233.3088151397418,14:29,5.56,0.914,0
1663856977.5,"(1799457850, 1799457856, 0)",40.64505465211583,-8.655606629226185,233.3088151397418,14:29,5.33,2.157,4
1663856977.5,"(1799457850, 1799457856, 0)",40.64505465211583,-8.655606629226185,233.3088151397418,14:29,5.33,2.157,4
1663856977.6,"(1799457856, 1799457850, 0)",40.64505058253787,-8.655613288468984,233.3088151397418,14:29,6.49,0.44,0
1663856977.6,"(1799457856, 1799457850, 0)",40.64505058253787,-8.655613288468984,233.3088151397418,14:29,6.49,0.44,0
1663856977.7,"(1799457850, 1799457856, 0)",40.645046512959496,-8.655619947710973,233.3088151397418,14:29,1.85,4.798,0
1663856977.7,"(1799457850, 1799457856, 0)",40.645046512959496,-8.655619947710973,233.3088151397418,14:29,1.85,4.798,0
1663856977.8,"(1799457856, 1799457850, 0)",40.64504244338076,-8.655626606952149,233.3088151397418,14:29,0.811,8.519,0
1663856977.8,"(1799457856, 1799457850, 0)",40.64504244338076,-8.655626606952149,233.3088151397418,14:29,0.811,8.519,0
1663856977.9,"(1799457850, 1799457856, 0)",40.64503837380163,-8.655633266192513,233.3088151397418,14:29,1.97,4.826,5
1663856977.9,"(1799457850, 1799457856, 0)",40.64503837380163,-8.655633266192513,233.3088151397418,14:29,1.97,4.826,5
1663856978.0,"(1799457856, 1799457850, 0)",40.645038333,-8.655633333,233.89478127987314,14:29,2.55,6.482,0
1663856978.1,"(1799457850, 1799457856, 0)",40.645034263534924,-8.655639992246863,233.89478127987314,14:29,3.01,4.2,0
1663856978.2,"(1799457856, 1799457850, 0)",40.64503019406947,-8.655646651492912,233.89478127987314,14:29,4.75,1.148,2
1663856978.3,"(1799457850, 1799457856, 0)",40.645026124603625,-8.655653310738149,233.89478127987314,14:29,3.13,1.551,0
1663856978.4,"(1799457856, 1799457850, 0)",40.64502205513739,-8.655659969982574,233.89478127987314,14:29,2.9,3.749,3
1663856978.5,"(1799457850, 1799457856, 0)",40.645017985670776,-8.655666629226188,233.89478127987314,14:29,2.78,3.553,0
1663856978.6,"(1799457850, 1799457856, 0)",40.645013916203794,-8.65567328846899,233.89478127987314,14:29,4.4,1.091,2
1663856978.7,"(1799457850, 1799457856, 0)",40.64500984673642,-8.65567994771098,233.89478127987314,14:29,3.01,1.516,3
1663856978.8,"(1799457850, 1799457856, 0)",40.64500577726866,-8.655686606952155,233.89478127987314,14:29,1.27,4.703,0
1663856978.9,"(1799457856, 1799457850, 0)",40.645001707800525,-8.65569326619252,233.89478127987314,14:29,0.695,7.374,14
1663856979.0,"(1799457850, 1799457856, 0)",40.645001667,-8.655693333,231.2598519226857,14:29,2.32,5.618,4
1663856979.1,"(1799457850, 1799457856, 0)",40.64499759742391,-8.655700362279013,231.2598519226857,14:29,1.74,7.069,6
1663856979.2,"(1799457850, 1799457856, 0)",40.6449935278474,-8.65570739155717,231.2598519226857,14:29,3.48,4.361,9
1663856979.3,"(1799457850, 1799457856, 0)",40.64498945827045,-8.65571442083447,231.2598519226857,14:29,2.9,5.27,3
1663856979.4,"(1799457856, 1799457850, 0)",40.64498538869308,-8.65572145011091,231.2598519226857,14:29,4.4,2.552,2
1663856979.5,"(1799457856, 1799457850, 0)",40.64498131911529,-8.655728479386495,231.2598519226857,14:29,3.59,1.243,3
1663856979.6,"(1799457850, 1799457856, 0)",40.64497724953708,-8.655735508661223,231.2598519226857,14:29,2.66,2.89,8
1663856979.7,"(1799457850, 1799457856, 0)",40.64497317995843,-8.655742537935094,231.2598519226857,14:29,1.62,5.253,0
1663856979.8,"(1799457850, 1799457856, 0)",40.64496911037936,-8.655749567208106,231.2598519226857,14:29,0.695,4.769,0
1663856979.9,"(1799457850, 1799457856, 0)",40.64496504079987,-8.655756596480263,231.2598519226857,14:29,1.04,11.136,18
1663856980.0,"(1799457850, 1799457856, 0)",40.644965,-8.655756667,231.26063012444715,14:29,0.695,11.917,33
1663856980.1,"(1799457856, 1799457850, 0)",40.64496093042391,-8.655763696168027,231.26063012444715,14:29,0.811,11.024,41
1663856980.3,"(1799457856, 1799457850, 0)",40.644952791270455,-8.655777754501505,231.26063012444715,14:29,0.232,18.338,0
1663856980.4,"(1799457850, 1799457856, 0)",40.64494872169308,-8.65578478366696,231.26063012444715,14:29,0.232,24.189,66
1663856980.6,"(1799457850, 1799457856, 0)",40.644940582537075,-8.655798841995297,231.26063012444715,14:29,0.232,32.579,33
1663856980.7,"(1799457856, 1799457850, 0)",40.644936512958445,-8.65580587115818,231.26063012444715,14:29,0.463,48.24,89
1663856980.8,"(1799457850, 1799457856, 0)",40.64493244337936,-8.655812900320205,231.26063012444715,14:29,0.579,48.205,37
1663856980.9,"(1799457856, 1799457850, 0)",40.644928373799864,-8.655819929481373,231.26063012444715,14:29,1.27,38.495,60
1663856981.0,"(1799457850, 1799457856, 0)",40.644928333,-8.65582,232.76273737699384,14:29,1.51,22.253,45
1663856981.1,"(1799457850, 1799457856, 0)",40.64492407851888,-8.655826659246927,232.76273737699384,14:29,1.27,17.894,45
1663856981.2,"(1799457850, 1799457856, 0)",40.64491982403738,-8.655833318493002,232.76273737699384,14:29,1.51,11.94,45
1663856981.3,"(1799457850, 1799457856, 0)",40.64491556955551,-8.655839977738228,232.76273737699384,14:29,1.39,8.7,29
1663856981.4,"(1799457856, 1799457850, 0)",40.644911315073244,-8.655846636982607,232.76273737699384,14:29,1.39,9.869,29
1663856981.5,"(1799457850, 1799457856, 0)",40.6449070605906,-8.655853296226137,232.76273737699384,14:29,0.811,9.888,0
1663856981.6,"(1799457850, 1799457856, 0)",40.64490280610755,-8.655859955468818,232.76273737699384,14:29,2.66,10.184,25
1663856981.7,"(1799457856, 1799457850, 0)",40.64489855162415,-8.655866614710648,232.76273737699384,14:29,1.85,9.593,15
1663856981.8,"(1799457850, 1799457856, 0)",40.64489429714036,-8.65587327395163,232.76273737699384,14:29,0.695,10.41,0
1663856981.9,"(1799457856, 1799457850, 0)",40.64489004265618,-8.655879933191764,232.76273737699384,14:29,0.463,12.361,42
1663856982.0,"(1799457850, 1799457856, 0)",40.64489,-8.65588,232.7623168380991,14:29,0.927,17.814,63
1663856982.1,"(1799457850, 1799457856, 0)",40.64488611543998,-8.655886474230726,232.7623168380991,14:29,0.348,20.374,25
1663856982.2,"(1799457856, 1799457850, 0)",40.6448822308796,-8.655892948460696,232.7623168380991,14:29,0.579,16.521,58
1663856982.3,"(1799457856, 1799457850, 0)",40.64487834631886,-8.655899422689913,232.7623168380991,14:29,0.927,21.543,77
1663856982.4,"(1799457856, 1799457850, 0)",40.64487446175775,-8.655905896918377,232.7623168380991,14:29,2.09,15.983,55
1663856982.5,"(1799457856, 1799457850, 0)",40.644870577196286,-8.655912371146087,232.7623168380991,14:29,1.39,13.153,42
1663856982.6,"(1799457850, 1799457856, 0)",40.64486669263446,-8.655918845373044,232.7623168380991,14:29,1.97,8.543,50
1663856982.7,"(1799457850, 1799457856, 0)",40.64486280807227,-8.655925319599246,232.7623168380991,14:29,2.32,6.209,31
1663856982.8,"(1799457856, 1799457850, 0)",40.64485892350972,-8.655931793824696,232.7623168380991,14:29,3.36,4.537,17
1663856982.9,"(1799457856, 1799457850, 0)",40.64485503894681,-8.655938268049391,232.7623168380991,14:29,3.59,2.52,16
1663856983.0,"(1799457856, 1799457850, 0)",40.644855,-8.655938333,230.01163365333386,14:29,3.48,1.841,14
1663856983.1,"(1799457850, 1799457856, 0)",40.6448514853611,-8.655944067388292,230.01163365333386,14:29,3.71,2.005,13
1663856983.2,"(1799457856, 1799457850, 0)",40.644847970721926,-8.655949801775982,230.01163365333386,14:29,3.82,1.513,15
1663856983.3,"(1799457850, 1799457856, 0)",40.64484445608247,-8.655955536163068,230.01163365333386,14:29,5.56,1.339,11
1663856983.4,"(1799457850, 1799457856, 0)",40.644840941442716,-8.655961270549549,230.01163365333386,14:29,6.95,1.453,7
1663856983.5,"(1799457856, 1799457850, 0)",40.64483742680268,-8.655967004935427,230.01163365333386,14:29,8.11,0.356,0
1663856983.6,"(1799457856, 1799457850, 0)",40.64483391216236,-8.655972739320699,230.01163365333386,14:29,7.18,0.321,0
1663856983.7,"(1799457850, 1799457856, 0)",40.64483039752176,-8.65597847370537,230.01163365333386,14:29,6.49,1.188,0
1663856983.8,"(5244033276, 1799457856, 0)",40.644826882880885,-8.655984208089434,230.01163365333386,14:29,5.1,0.617,0
1663856983.9,"(5244033276, 1799457856, 0)",40.64482336823972,-8.655989942472896,230.01163365333386,14:29,6.26,0.593,1
1663856984.0,"(5244033276, 1799457856, 0)",40.644823333,-8.65599,231.7721410145387,14:29,8.22,0.441,0
1663856984.1,"(1799457856, 5244033276, 0)",40.64482000337714,-8.655995734388238,231.7721410145387,14:29,6.26,0.491,0
1663856984.2,"(5244033276, 1799457856, 0)",40.64481667375401,-8.656001468775903,231.7721410145387,14:29,6.14,1.874,0
1663856984.3,"(1799457856, 5244033276, 0)",40.64481334413057,-8.656007203162998,231.7721410145387,14:29,5.91,2.773,0
1663856984.4,"(1799457856, 5244033276, 0)",40.64481001450686,-8.65601293754952,231.7721410145387,14:29,4.05,2.91,2
1663856984.5,"(1799457856, 5244033276, 0)",40.644806684882866,-8.65601867193547,231.7721410145387,14:29,5.1,2.065,0
1663856984.6,"(1799457856, 5244033276, 0)",40.64480335525858,-8.656024406320848,231.7721410145387,14:29,7.99,0.507,0
1663856984.7,"(1799457856, 5244033276, 0)",40.644800025634034,-8.656030140705653,231.7721410145387,14:29,7.18,0.585,1
1663856984.8,"(1799457856, 5244033276, 0)",40.64479669600917,-8.656035875089886,231.7721410145387,14:29,7.3,0.59,1
1663856984.9,"(1799457856, 5244033276, 0)",40.64479336638405,-8.656041609473547,231.7721410145387,14:29,8.57,0.181,0
1663856985.0,"(1799457856, 5244033276, 0)",40.644793333,-8.656041667,231.17816186008895,14:29,8.57,0.181,0
1663856985.1,"(5244033276, 1799457856, 0)",40.644789633456014,-8.656048141230663,231.17816186008895,14:29,8.34,0.142,0
1663856985.2,"(5244033276, 1799457856, 0)",40.64478593391168,-8.656054615460604,231.17816186008895,14:29,8.34,0.303,0
1663856985.3,"(1799457856, 5244033276, 0)",40.644782234366964,-8.65606108968983,231.17816186008895,14:29,8.34,0.277,0
1663856985.4,"(5244033276, 1799457856, 0)",40.644778534821896,-8.656067563918338,231.17816186008895,14:29,8.46,0.14,1
1663856985.5,"(1799457856, 5244033276, 0)",40.64477483527646,-8.656074038146127,231.17816186008895,14:29,8.46,0.314,0
1663856985.6,"(5244033276, 1799457856, 0)",40.64477113573067,-8.6560805123732,231.17816186008895,14:29,8.34,0.329,0
1663856985.7,"(1799457856, 5244033276, 0)",40.64476743618451,-8.656086986599554,231.17816186008895,14:29,7.53,0.639,0
1663856985.8,"(1799457856, 5244033276, 0)",40.644763736638005,-8.65609346082519,231.17816186008895,14:29,7.76,0.437,0
1663856985.9,"(1799457856, 5244033276, 0)",40.644760037091125,-8.65609993505011,231.17816186008895,14:29,4.75,1.058,2
1663856986.0,"(1799457856, 5244033276, 0)",40.64476,-8.6561,232.68208603940255,14:29,3.59,2.969,0
