timestamp,hour,minute,lat,long,head,bitrate,jitter,lost,obu_id
1664981928.3,15,58,40.64147443866036,-8.657717267,148.3,7.07,0.527,0,52
1664981928.4,15,58,40.64147444054714,-8.657717267,148.3,8.22,0.301,1,52
1664981928.5,15,58,40.64147444243393,-8.657717267,148.3,7.87,0.263,0,52
1664981928.6,15,58,40.64147444432072,-8.657717267,148.3,8.11,0.251,1,52
1664981928.7,15,58,40.6414744462075,-8.657717267,148.3,8.11,0.254,0,52
1664981928.8,15,58,40.64147444809429,-8.657717267,148.3,7.76,0.223,1,52
1664981928.9,15,58,40.64147444998108,-8.657717267,148.3,6.84,0.455,0,52
1664981929.0,15,58,40.64147445,-8.657717267,148.3,8.11,0.218,0,52
1664981929.1,15,58,40.64147443335188,-8.657717281761329,148.3,7.65,0.28,1,52
1664981929.2,15,58,40.641474416703765,-8.657717296522655,148.3,7.65,0.23,0,52
1664981929.3,15,58,40.64147440005566,-8.657717311283983,148.3,7.99,0.315,1,52
1664981929.4,15,58,40.64147438340754,-8.657717326045312,148.3,8.34,0.148,0,52
1664981929.5,15,58,40.64147436675943,-8.657717340806638,148.3,8.11,0.217,0,52
1664981929.6,15,58,40.64147435011132,-8.657717355567966,148.3,7.76,0.324,1,52
1664981929.7,15,58,40.6414743334632,-8.657717370329292,148.3,5.68,0.377,0,52
1664981929.8,15,58,40.641474316815085,-8.657717385090619,148.3,6.72,1.791,0,52
1664981929.9,15,58,40.64147430016697,-8.657717399851947,148.3,6.26,0.726,1,52
1664981930.0,15,58,40.6414743,-8.6577174,148.3,7.65,0.565,0,52
1664981930.1,15,58,40.64147429811321,-8.657717403662586,148.3,7.53,0.597,1,52
1664981930.2,15,58,40.641474296226434,-8.65771740732517,148.3,6.83,0.687,0,52
1664981930.3,15,58,40.64147429433965,-8.657717410987757,148.3,7.65,0.422,0,52
1664981930.4,15,58,40.64147429245287,-8.657717414650344,148.3,7.53,0.405,1,52
1664981930.5,15,58,40.64147429056608,-8.65771741831293,148.3,7.76,0.434,0,52
1664981930.6,15,58,40.64147428867929,-8.657717421975518,148.3,7.64,0.532,1,52
1664981930.7,15,58,40.64147428679251,-8.657717425638102,148.3,7.3,0.578,0,52
1664981930.8,15,58,40.64147428490572,-8.657717429300689,148.3,6.37,1.171,1,52
1664981930.9,15,58,40.641474283018944,-8.657717432963276,148.3,4.17,1.139,2,52
1664981931.0,15,58,40.641474283,-8.657717433,148.3,1.39,3.732,0,52
1664981931.1,15,58,40.64147426080252,-8.657717444098743,148.3,2.67,3.032,4,52
1664981931.2,15,58,40.64147423860504,-8.657717455197485,148.3,2.78,3.621,4,52
1664981931.3,15,58,40.64147421640755,-8.657717466296226,148.3,3.71,1.994,3,52
1664981931.4,15,58,40.64147419421006,-8.65771747739497,148.3,4.52,1.116,2,52
1664981931.5,15,58,40.64147417201258,-8.657717488493713,148.3,2.9,1.472,3,52
1664981931.6,15,58,40.641474149815096,-8.657717499592453,148.3,3.71,1.564,3,52
1664981931.7,15,58,40.64147412761761,-8.657717510691196,148.3,3.82,1.76,2,52
1664981931.8,15,58,40.64147410542012,-8.65771752178994,148.3,3.82,0.816,2,52
1664981931.9,15,58,40.64147408322263,-8.65771753288868,148.3,3.7,1.614,5,52
1664981932.0,15,58,40.641474083,-8.657717533,148.3,3.24,1.239,3,52
1664981932.1,15,58,40.64147407933742,-8.6577175312242,148.3,4.63,1.507,2,52
1664981932.2,15,58,40.64147407567484,-8.657717529448403,148.3,4.75,0.619,4,52
1664981932.3,15,58,40.64147407201225,-8.657717527672604,148.3,5.44,0.796,2,52
1664981932.4,15,58,40.64147406834966,-8.657717525896807,148.3,6.72,0.666,3,52
1664981932.5,15,58,40.64147406468708,-8.657717524121008,148.3,7.64,0.304,1,52
1664981932.6,15,58,40.641474061024496,-8.65771752234521,148.3,7.77,0.413,2,52
1664981932.7,15,58,40.64147405736191,-8.657717520569411,148.3,7.76,0.229,1,52
1664981932.8,15,58,40.641474053699326,-8.657717518793612,148.3,7.18,0.375,0,52
1664981932.9,15,58,40.64147405003675,-8.657717517017813,148.3,4.17,1.675,0,52
1664981933.0,15,58,40.64147405,-8.657717517,148.3,6.02,2.008,1,52
1664981933.1,15,58,40.64147403890126,-8.657717520662585,148.3,7.99,0.356,2,52
1664981933.2,15,58,40.64147402780251,-8.657717524325168,148.3,7.65,0.359,2,52
1664981933.3,15,58,40.64147401670377,-8.657717527987755,148.3,4.63,2.005,0,52
1664981933.4,15,58,40.64147400560503,-8.65771753165034,148.3,7.07,1.385,0,52
1664981933.5,15,58,40.64147399450629,-8.657717535312923,148.3,7.88,0.428,0,52
1664981933.6,15,58,40.64147398340755,-8.657717538975508,148.3,7.77,0.818,1,52
1664981933.7,15,58,40.6414739723088,-8.657717542638093,148.3,7.99,0.33,1,52
1664981933.8,15,58,40.64147396121006,-8.657717546300677,148.3,8.22,0.345,1,52
1664981933.9,15,58,40.64147395011131,-8.657717549963262,148.3,7.07,0.537,1,52
1664981934.0,15,58,40.64147395,-8.65771755,148.3,6.72,0.864,0,52
1664981934.1,15,58,40.64147394633741,-8.657717540788042,148.3,8.11,0.397,0,52
1664981934.2,15,58,40.64147394267483,-8.657717531576084,148.3,8.11,0.258,1,52
1664981934.3,15,58,40.64147393901224,-8.657717522364127,148.3,7.65,0.42,0,52
1664981934.4,15,58,40.64147393534966,-8.65771751315217,148.3,7.76,0.295,1,52
1664981934.5,15,58,40.64147393168708,-8.657717503940212,148.3,7.88,0.346,1,52
1664981934.6,15,58,40.64147392802449,-8.657717494728255,148.3,7.76,0.412,0,52
1664981934.7,15,58,40.64147392436192,-8.657717485516297,148.3,7.88,0.415,0,52
1664981934.8,15,58,40.64147392069934,-8.65771747630434,148.3,7.88,0.439,1,52
1664981934.9,15,58,40.64147391703675,-8.657717467092382,148.3,7.53,0.403,0,52
1664981935.0,15,58,40.641473917,-8.657717467,148.3,6.72,0.744,1,52
1664981935.1,15,58,40.64147330656916,-8.657717368887113,148.3,8.11,0.2,0,52
1664981935.2,15,58,40.64147269613834,-8.65771727077423,148.3,8.34,0.224,1,52
1664981935.3,15,58,40.6414720857075,-8.657717172661346,148.3,7.87,0.303,0,52
1664981935.4,15,58,40.641471475276674,-8.657717074548467,148.3,8.0,0.402,0,52
1664981935.5,15,58,40.64147086484584,-8.657716976435589,148.3,8.11,0.437,1,52
1664981935.6,15,58,40.641470254415005,-8.657716878322713,148.3,8.46,0.277,0,52
1664981935.7,15,58,40.64146964398418,-8.657716780209835,148.3,7.41,0.597,0,52
1664981935.8,15,58,40.64146903355335,-8.657716682096963,148.3,8.34,0.545,0,52
1664981935.9,15,58,40.64146842312251,-8.657716583984092,148.3,7.99,0.306,0,52
1664981936.0,15,58,40.641468417,-8.657716583,144.9,6.49,1.072,0,52
1664981936.1,15,58,40.64146863520128,-8.657715961470432,144.9,7.99,0.814,1,52
1664981936.2,15,58,40.64146885340254,-8.65771533994086,144.9,8.11,0.354,0,52
1664981936.3,15,58,40.64146907160382,-8.657714718411286,144.9,8.46,0.194,0,52
1664981936.4,15,58,40.64146928980508,-8.657714096881707,144.9,8.11,0.269,0,52
1664981936.5,15,58,40.64146950800634,-8.657713475352123,144.9,7.65,0.398,0,52
1664981936.6,15,58,40.6414697262076,-8.657712853822535,144.9,3.36,2.657,0,52
1664981936.7,15,58,40.64146994440884,-8.657712232292944,144.9,0.347,7.886,0,52
1664981936.8,15,58,40.6414701626101,-8.657711610763348,144.9,3.25,2.739,3,52
1664981936.9,15,58,40.64147038081134,-8.657710989233749,144.9,4.63,3.241,0,52
1664981937.0,15,58,40.641470383,-8.657710983,143.0,3.71,1.204,0,52
1664981937.1,15,58,40.64146846846694,-8.657711177228009,143.0,7.65,0.764,1,52
1664981937.2,15,58,40.641466553933874,-8.657711371456012,143.0,8.34,0.167,1,52
1664981937.3,15,58,40.6414646394008,-8.657711565684,143.0,8.35,0.378,0,52
1664981937.4,15,58,40.64146272486774,-8.65771175991198,143.0,8.35,0.138,0,52
1664981937.5,15,58,40.64146081033468,-8.657711954139945,143.0,3.01,3.06,0,52
1664981937.6,15,58,40.64145889580161,-8.657712148367903,143.0,0.579,7.43,0,52
1664981937.7,15,58,40.64145698126855,-8.657712342595847,143.0,0.695,6.184,14,52
1664981937.8,15,58,40.64145506673548,-8.65771253682378,143.0,2.67,4.836,0,52
1664981937.9,15,58,40.64145315220241,-8.657712731051703,143.0,2.43,6.528,8,52
1664981938.0,15,58,40.641453133,-8.657712733,143.6,2.32,4.767,4,52
1664981938.1,15,58,40.6414506007109,-8.657710076737628,143.6,2.2,2.319,5,52
1664981938.2,15,58,40.64144806842176,-8.65770742047546,143.6,4.63,3.114,2,52
1664981938.3,15,58,40.64144553613254,-8.657704764213491,143.6,8.34,0.326,1,52
1664981938.4,15,58,40.64144300384325,-8.657702107951723,143.6,6.02,0.127,0,52
1664981938.5,15,58,40.64144047155391,-8.657699451690158,143.6,6.72,1.832,0,52
1664981938.6,15,58,40.64143793926451,-8.657696795428794,143.6,8.23,0.255,0,52
1664981938.7,15,58,40.641435406975056,-8.657694139167631,143.6,8.22,0.196,0,52
1664981938.8,15,58,40.64143287468553,-8.65769148290667,143.6,8.46,0.556,0,52
1664981938.9,15,58,40.64143034239595,-8.657688826645911,143.6,8.34,0.161,0,52
1664981939.0,15,58,40.641430317,-8.6576888,142.7,6.83,0.482,0,52
1664981939.1,15,58,40.64142814530907,-8.65768699279157,142.7,8.22,0.289,1,52
1664981939.2,15,58,40.641425973618105,-8.657685185583258,142.7,8.11,0.406,0,52
1664981939.3,15,58,40.641423801927104,-8.65768337837506,142.7,8.34,0.282,0,52
1664981939.4,15,58,40.64142163023608,-8.657681571166982,142.7,7.76,0.443,0,52
1664981939.5,15,58,40.64141945854502,-8.657679763959022,142.7,5.68,2.454,0,52
1664981939.6,15,58,40.64141728685395,-8.657677956751177,142.7,8.34,0.498,0,52
1664981939.7,15,58,40.64141511516284,-8.657676149543454,142.7,8.11,0.278,0,52
1664981939.8,15,58,40.64141294347171,-8.657674342335845,142.7,8.11,0.243,0,52
1664981939.9,15,58,40.64141077178054,-8.657672535128356,142.7,8.11,0.211,0,52
1664981940.0,15,59,40.64141075,-8.657672517,147.6,2.78,1.821,4,52
1664981940.1,15,59,40.64140821759992,-8.657670276829537,147.6,7.53,0.832,0,52
1664981940.2,15,59,40.6414056851998,-8.657668036659244,147.6,8.11,0.238,0,52
1664981940.3,15,59,40.64140315279964,-8.65766579648912,147.6,8.11,0.255,1,52
1664981940.4,15,59,40.64140062039943,-8.657663556319166,147.6,8.22,0.321,0,52
1664981940.5,15,59,40.64139808799919,-8.657661316149383,147.6,6.02,0.345,0,52
1664981940.6,15,59,40.641395555598905,-8.657659075979769,147.6,8.22,0.338,1,52
1664981940.7,15,59,40.64139302319857,-8.657656835810325,147.6,7.53,0.259,0,52
1664981940.8,15,59,40.64139049079819,-8.657654595641052,147.6,8.34,0.189,0,52
1664981940.9,15,59,40.64138795839777,-8.657652355471948,147.6,7.88,0.327,1,52
1664981941.0,15,59,40.641387933,-8.657652333,145.0,7.3,0.528,1,52
1664981941.1,15,59,40.64138493633951,-8.657649528791305,145.0,7.41,0.257,0,52
1664981941.2,15,59,40.64138193967897,-8.657646724582863,145.0,8.23,0.175,1,52
1664981941.3,15,59,40.641378943018346,-8.657643920374671,145.0,8.1,0.2,0,52
1664981941.4,15,59,40.64137594635767,-8.657641116166731,145.0,8.23,0.545,1,52
1664981941.5,15,59,40.64137294969692,-8.657638311959046,145.0,8.22,1.319,0,52
1664981941.6,15,59,40.6413699530361,-8.65763550775161,145.0,8.45,0.446,0,52
1664981941.7,15,59,40.64136695637521,-8.657632703544426,145.0,8.23,0.175,0,52
1664981941.8,15,59,40.64136395971425,-8.657629899337493,145.0,8.57,0.462,0,52
1664981941.9,15,59,40.641360963053216,-8.657627095130813,145.0,7.76,0.234,0,52
1664981942.0,15,59,40.641360933,-8.657627067,147.0,7.06,0.824,0,52
1664981942.1,15,59,40.64135790681687,-8.657624504965897,147.0,7.53,0.861,0,52
1664981942.2,15,59,40.64135488063369,-8.657621942932026,147.0,7.99,0.321,1,52
1664981942.3,15,59,40.64135185445045,-8.657619380898387,147.0,8.11,0.198,1,52
1664981942.4,15,59,40.64134882826714,-8.657616818864982,147.0,8.34,0.162,0,52
1664981942.5,15,59,40.64134580208378,-8.657614256831806,147.0,8.1,0.289,0,52
1664981942.6,15,59,40.64134277590037,-8.657611694798867,147.0,8.23,0.2,1,52
1664981942.7,15,59,40.64133974971689,-8.657609132766156,147.0,8.34,0.199,0,52
1664981942.8,15,59,40.64133672353337,-8.657606570733678,147.0,8.46,0.22,0,52
1664981942.9,15,59,40.641333697349786,-8.657604008701435,147.0,8.22,0.192,0,52
1664981943.0,15,59,40.641333667,-8.657603983,148.4,7.06,0.484,0,52
1664981943.1,15,59,40.64133109209175,-8.65760163938924,148.4,7.07,0.685,0,52
1664981943.2,15,59,40.64132851718343,-8.65759929577866,148.4,8.22,0.364,1,52
1664981943.3,15,59,40.64132594227508,-8.657596952168259,148.4,8.46,0.139,0,52
1664981943.4,15,59,40.641323367366674,-8.657594608558039,148.4,7.99,0.285,0,52
1664981943.5,15,59,40.641320792458224,-8.657592264948002,148.4,8.11,0.213,1,52
1664981943.6,15,59,40.64131821754973,-8.657589921338145,148.4,8.46,0.134,0,52
1664981943.7,15,59,40.64131564264118,-8.657587577728469,148.4,8.34,0.143,0,52
1664981943.8,15,59,40.6413130677326,-8.657585234118972,148.4,8.46,0.227,0,52
1664981943.9,15,59,40.64131049282395,-8.657582890509657,148.4,8.34,0.217,1,52
1664981944.0,15,59,40.641310467,-8.657582867,147.4,8.11,0.357,0,52
1664981944.1,15,59,40.64130831195717,-8.657580867339357,147.4,6.49,0.737,0,52
1664981944.2,15,59,40.64130615691431,-8.65757886767884,147.4,7.76,0.336,0,52
1664981944.3,15,59,40.64130400187141,-8.657576868018452,147.4,8.11,0.225,1,52
1664981944.4,15,59,40.64130184682849,-8.657574868358196,147.4,8.34,0.18,0,52
1664981944.5,15,59,40.64129969178551,-8.657572868698068,147.4,8.34,0.381,0,52
1664981944.6,15,59,40.64129753674252,-8.657570869038068,147.4,8.46,0.147,0,52
1664981944.7,15,59,40.64129538169948,-8.657568869378197,147.4,8.11,0.152,0,52
1664981944.8,15,59,40.641293226656416,-8.657566869718456,147.4,8.34,0.287,0,52
1664981944.9,15,59,40.6412910716133,-8.657564870058845,147.4,8.22,0.171,0,52
1664981945.0,15,59,40.64129105,-8.65756485,146.6,8.11,0.271,1,52
1664981945.1,15,59,40.64128902259272,-8.657562866987485,146.6,6.37,0.936,0,52
1664981945.2,15,59,40.64128699518538,-8.657560883975089,146.6,8.46,0.171,0,52
1664981945.3,15,59,40.641284967778034,-8.657558900962815,146.6,8.22,0.199,0,52
1664981945.4,15,59,40.64128294037063,-8.65755691795066,146.6,8.34,0.132,0,52
1664981945.5,15,59,40.6412809129632,-8.657554934938627,146.6,7.29,0.408,0,52
1664981945.6,15,59,40.64127888555575,-8.657552951926714,146.6,8.11,0.284,0,52
1664981945.7,15,59,40.64127685814825,-8.657550968914922,146.6,8.45,0.178,0,52
1664981945.8,15,59,40.64127483074072,-8.657548985903249,146.6,8.11,0.222,1,52
1664981945.9,15,59,40.64127280333316,-8.657547002891697,146.6,8.34,0.238,0,52
1664981946.0,15,59,40.641272783,-8.657546983,145.3,8.23,0.214,0,52
1664981946.1,15,59,40.64127073350621,-8.65754492606985,145.3,6.02,0.665,0,52
1664981946.2,15,59,40.64126868401239,-8.657542869139826,145.3,6.83,0.76,0,52
1664981946.3,15,59,40.64126663451852,-8.65754081220993,145.3,7.64,0.374,1,52
1664981946.4,15,59,40.64126458502462,-8.657538755280159,145.3,8.23,0.191,0,52
1664981946.5,15,59,40.64126253553068,-8.657536698350516,145.3,7.87,0.301,0,52
1664981946.6,15,59,40.64126048603672,-8.657534641420998,145.3,7.87,0.249,1,52
1664981946.7,15,59,40.64125843654272,-8.657532584491605,145.3,7.65,0.296,1,52
1664981946.8,15,59,40.64125638704866,-8.65753052756234,145.3,7.76,0.321,0,52
1664981946.9,15,59,40.64125433755458,-8.657528470633203,145.3,7.88,0.273,1,52
1664981947.0,15,59,40.641254317,-8.65752845,146.2,8.23,0.156,1,52
1664981947.1,15,59,40.64125232477573,-8.657526476310432,146.2,6.25,0.509,0,52
1664981947.2,15,59,40.641250332551415,-8.657524502620983,146.2,8.22,0.277,1,52
1664981947.3,15,59,40.64124834032707,-8.65752252893165,146.2,8.46,0.154,0,52
1664981947.4,15,59,40.6412463481027,-8.657520555242437,146.2,7.88,0.316,0,52
1664981947.5,15,59,40.641244355878285,-8.65751858155334,146.2,7.65,0.372,0,52
1664981947.6,15,59,40.64124236365384,-8.657516607864363,146.2,8.45,0.157,0,52
1664981947.7,15,59,40.64124037142936,-8.6575146341755,146.2,8.11,0.171,1,52
1664981947.8,15,59,40.64123837920485,-8.657512660486757,146.2,8.23,0.225,1,52
1664981947.9,15,59,40.64123638698031,-8.657510686798133,146.2,8.45,0.134,0,52
1664981948.0,15,59,40.641236367,-8.657510667,146.6,7.53,0.357,0,52
1664981948.1,15,59,40.641234104632325,-8.657508604409466,146.6,6.38,0.821,1,52
1664981948.2,15,59,40.641231842264624,-8.657506541819076,146.6,7.41,0.475,0,52
1664981948.3,15,59,40.64122957989687,-8.657504479228823,146.6,8.46,0.213,0,52
1664981948.4,15,59,40.64122731752911,-8.657502416638708,146.6,8.11,0.211,0,52
1664981948.5,15,59,40.641225055161286,-8.657500354048736,146.6,8.22,0.186,0,52
1664981948.6,15,59,40.64122279279344,-8.657498291458902,146.6,8.34,0.237,1,52
1664981948.7,15,59,40.64122053042554,-8.657496228869208,146.6,8.23,0.195,0,52
1664981948.8,15,59,40.64121826805763,-8.657494166279655,146.6,8.34,0.166,0,52
1664981948.9,15,59,40.64121600568966,-8.65749210369024,146.6,8.23,0.232,0,52
1664981949.0,15,59,40.641215983,-8.657492083,147.0,8.34,1.168,0,52
1664981949.1,15,59,40.64121317690493,-8.657489526626286,147.0,7.07,0.521,0,52
1664981949.2,15,59,40.6412103708098,-8.657486970252789,147.0,6.6,0.571,0,52
1664981949.3,15,59,40.64120756471462,-8.657484413879505,147.0,8.34,0.334,1,52
1664981949.4,15,59,40.6412047586194,-8.657481857506438,147.0,8.34,0.141,0,52
1664981949.5,15,59,40.641201952524085,-8.657479301133584,147.0,8.33,0.103,0,52
1664981949.6,15,59,40.64119914642873,-8.657476744760947,147.0,8.23,0.107,0,52
1664981949.7,15,59,40.64119634033334,-8.657474188388523,147.0,7.41,0.251,1,52
1664981949.8,15,59,40.64119353423786,-8.657471632016314,147.0,8.22,0.229,0,52
1664981949.9,15,59,40.64119072814236,-8.657469075644322,147.0,5.21,1.24,0,52
1664981950.0,15,59,40.6411907,-8.65746905,146.2,8.0,0.498,0,52
1664981950.1,15,59,40.641187662607145,-8.657466354891952,146.2,6.84,0.848,0,52
1664981950.2,15,59,40.64118462521422,-8.65746365978415,146.2,6.95,0.902,1,52
1664981950.3,15,59,40.64118158782123,-8.657460964676593,146.2,7.99,0.273,0,52
1664981950.4,15,59,40.64117855042818,-8.657458269569283,146.2,8.11,0.213,0,52
1664981950.5,15,59,40.641175513035066,-8.657455574462215,146.2,8.23,0.174,1,52
1664981950.6,15,59,40.64117247564189,-8.657452879355395,146.2,8.46,0.114,0,52
1664981950.7,15,59,40.64116943824865,-8.65745018424882,146.2,8.11,0.216,0,52
1664981950.8,15,59,40.64116640085535,-8.65744748914249,146.2,8.46,0.205,1,52
1664981950.9,15,59,40.64116336346199,-8.657444794036403,146.2,8.11,0.19,0,52
1664981951.0,15,59,40.641163333,-8.657444767,144.0,8.33,0.273,0,52
1664981951.1,15,59,40.64116022912568,-8.657442025610182,144.0,6.84,0.603,0,52
1664981951.2,15,59,40.64115712525128,-8.657439284220617,144.0,6.83,0.822,1,52
1664981951.3,15,59,40.64115402137681,-8.65743654283131,144.0,8.11,0.461,0,52
1664981951.4,15,59,40.64115091750229,-8.657433801442256,144.0,8.34,0.185,0,52
1664981951.5,15,59,40.64114781362769,-8.657431060053456,144.0,8.22,0.22,1,52
1664981951.6,15,59,40.64114470975304,-8.657428318664913,144.0,7.88,0.268,0,52
1664981951.7,15,59,40.64114160587831,-8.657425577276623,144.0,8.34,0.2,0,52
1664981951.8,15,59,40.64113850200352,-8.657422835888589,144.0,8.57,0.116,0,52
1664981951.9,15,59,40.64113539812868,-8.65742009450081,144.0,8.22,0.182,0,52
1664981952.0,15,59,40.641135367,-8.657420067,144.7,8.34,0.189,0,52
1664981952.1,15,59,40.64113207244928,-8.65741712394597,144.7,7.99,0.357,0,52
1664981952.2,15,59,40.64112877789847,-8.65741418089223,144.7,6.49,0.91,1,52
1664981952.3,15,59,40.64112548334759,-8.657411237838781,144.7,8.22,0.261,0,52
1664981952.4,15,59,40.64112218879662,-8.657408294785624,144.7,8.22,0.247,0,52
1664981952.5,15,59,40.6411188942456,-8.657405351732754,144.7,7.88,0.411,1,52
1664981952.6,15,59,40.64111559969451,-8.657402408680177,144.7,8.45,0.191,1,52
1664981952.7,15,59,40.64111230514332,-8.65739946562789,144.7,8.34,0.447,0,52
1664981952.8,15,59,40.64110901059207,-8.657396522575894,144.7,8.46,0.168,0,52
1664981952.9,15,59,40.64110571604074,-8.657393579524188,144.7,8.34,0.156,0,52
1664981953.0,15,59,40.641105683,-8.65739355,145.1,8.34,0.227,0,52
1664981953.1,15,59,40.64110256802693,-8.657390817822137,145.1,8.23,0.179,0,52
1664981953.2,15,59,40.64109945305378,-8.657388085644529,145.1,5.9,0.711,0,52
1664981953.3,15,59,40.64109633808059,-8.657385353467175,145.1,7.18,0.767,0,52
1664981953.4,15,59,40.641093223107326,-8.657382621290077,145.1,8.11,0.311,1,52
1664981953.5,15,59,40.64109010813399,-8.657379889113233,145.1,8.46,0.257,0,52
1664981953.6,15,59,40.64108699316059,-8.657377156936645,145.1,8.34,0.177,1,52
1664981953.7,15,59,40.64108387818714,-8.657374424760313,145.1,8.46,0.172,0,52
1664981953.8,15,59,40.641080763213616,-8.657371692584235,145.1,8.34,0.181,0,52
1664981953.9,15,59,40.64107764824003,-8.657368960408412,145.1,7.88,0.296,0,52
1664981954.0,15,59,40.641077617,-8.657368933,144.9,7.76,0.381,0,52
1664981954.1,15,59,40.64107450557852,-8.657366285949507,144.9,8.0,0.134,0,52
1664981954.2,15,59,40.64107139415698,-8.65736363889926,144.9,4.98,1.037,2,52
1664981954.3,15,59,40.64106828273539,-8.657360991849261,144.9,2.78,2.635,0,52
1664981954.4,15,59,40.64106517131373,-8.657358344799508,144.9,3.71,2.654,0,52
1664981954.5,15,59,40.64106205989202,-8.65735569775,144.9,3.94,2.819,2,52
1664981954.6,15,59,40.641058948470246,-8.657353050700742,144.9,1.16,4.738,0,52
1664981954.7,15,59,40.641055837048405,-8.657350403651728,144.9,4.75,3.422,2,52
1664981954.8,15,59,40.64105272562651,-8.657347756602961,144.9,4.52,1.279,2,52
1664981954.9,15,59,40.64104961420454,-8.657345109554443,144.9,5.56,1.421,2,52
1664981955.0,15,59,40.641049583,-8.657345083,145.2,8.23,0.395,0,52
1664981955.1,15,59,40.641046684452405,-8.657342582119995,145.2,7.41,0.549,1,52
1664981955.2,15,59,40.64104378590476,-8.657340081240207,145.2,6.02,0.683,1,52
1664981955.3,15,59,40.64104088735706,-8.657337580360636,145.2,7.76,0.457,1,52
1664981955.4,15,59,40.64103798880932,-8.657335079481282,145.2,8.46,0.158,0,52
1664981955.5,15,59,40.641035090261504,-8.657332578602144,145.2,8.22,0.216,0,52
1664981955.6,15,59,40.64103219171364,-8.657330077723227,145.2,7.64,0.32,0,52
1664981955.7,15,59,40.64102929316572,-8.657327576844523,145.2,7.77,0.329,1,52
1664981955.8,15,59,40.64102639461776,-8.657325075966039,145.2,8.11,0.361,1,52
1664981955.9,15,59,40.64102349606972,-8.657322575087772,145.2,8.22,0.295,1,52
1664981956.0,15,59,40.641023467,-8.65732255,145.1,8.11,0.234,0,52
1664981956.1,15,59,40.64102075702004,-8.6573201323606,145.1,8.22,0.164,0,52
1664981956.2,15,59,40.64101804704004,-8.657317714721394,145.1,6.95,0.889,1,52
1664981956.3,15,59,40.641015337059976,-8.657315297082386,145.1,7.06,0.952,1,52
1664981956.4,15,59,40.64101262707987,-8.657312879443573,145.1,8.46,0.237,0,52
1664981956.5,15,59,40.64100991709971,-8.657310461804958,145.1,8.22,0.215,0,52
1664981956.6,15,59,40.6410072071195,-8.657308044166538,145.1,8.34,0.257,0,52
1664981956.7,15,59,40.64100449713924,-8.657305626528315,145.1,8.45,0.485,0,52
1664981956.8,15,59,40.64100178715894,-8.657303208890287,145.1,7.88,0.321,0,52
1664981956.9,15,59,40.64099907717858,-8.657300791252455,145.1,8.22,0.261,0,52
1664981957.0,15,59,40.64099905,-8.657300767,145.9,8.11,0.191,0,52
1664981957.1,15,59,40.64099616987632,-8.657298434376958,145.9,5.33,0.735,2,52
1664981957.2,15,59,40.64099328975259,-8.657296101754117,145.9,3.82,2.316,0,52
1664981957.3,15,59,40.640990409628834,-8.657293769131478,145.9,4.64,2.438,0,52
1664981957.4,15,59,40.64098752950502,-8.65729143650904,145.9,6.02,1.101,1,52
1664981957.5,15,59,40.64098464938115,-8.657289103886802,145.9,7.65,0.412,1,52
1664981957.6,15,59,40.640981769257245,-8.657286771264765,145.9,8.11,0.21,0,52
1664981957.7,15,59,40.64097888913328,-8.65728443864293,145.9,8.45,0.175,0,52
1664981957.8,15,59,40.64097600900928,-8.657282106021297,145.9,8.23,0.224,0,52
1664981957.9,15,59,40.64097312888523,-8.657279773399866,145.9,8.23,0.143,0,52
1664981958.0,15,59,40.6409731,-8.65727975,145.7,8.34,0.189,0,52
1664981958.1,15,59,40.6409703382999,-8.657277450673204,145.7,8.34,0.147,1,52
1664981958.2,15,59,40.64096757659976,-8.657275151346598,145.7,7.06,0.452,0,52
1664981958.3,15,59,40.640964814899576,-8.657272852020181,145.7,6.48,1.127,0,52
1664981958.4,15,59,40.64096205319935,-8.657270552693955,145.7,8.23,0.337,0,52
1664981958.5,15,59,40.64095929149907,-8.65726825336792,145.7,7.99,0.288,1,52
1664981958.6,15,59,40.64095652979876,-8.657265954042074,145.7,7.3,0.779,0,52
1664981958.7,15,59,40.64095376809839,-8.65726365471642,145.7,7.87,0.379,0,52
1664981958.8,15,59,40.64095100639798,-8.657261355390954,145.7,7.65,0.486,1,52
1664981958.9,15,59,40.64094824469752,-8.657259056065682,145.7,7.88,0.402,0,52
1664981959.0,15,59,40.640948217,-8.657259033,145.5,7.65,0.181,0,52
1664981959.1,15,59,40.64094540901815,-8.657256693051798,145.5,7.64,0.457,1,52
1664981959.2,15,59,40.64094260103626,-8.657254353103788,145.5,7.99,0.231,1,52
1664981959.3,15,59,40.64093979305431,-8.65725201315598,145.5,6.37,1.043,0,52
1664981959.4,15,59,40.64093698507232,-8.657249673208366,145.5,8.23,0.205,1,52
1664981959.5,15,59,40.64093417709027,-8.657247333260948,145.5,8.34,0.19,0,52
1664981959.6,15,59,40.6409313691082,-8.657244993313727,145.5,8.22,0.212,1,52
1664981959.7,15,59,40.64092856112606,-8.657242653366705,145.5,8.11,0.214,0,52
1664981959.8,15,59,40.64092575314388,-8.657240313419878,145.5,7.64,0.315,0,52
1664981959.9,15,59,40.64092294516165,-8.657237973473249,145.5,7.52,0.609,1,52
1664981960.0,15,59,40.640922917,-8.65723795,144.6,8.0,0.311,1,52
1664981960.1,15,59,40.64092028659803,-8.65723563036252,144.6,8.33,0.211,0,52
1664981960.2,15,59,40.64091765619601,-8.657233310725221,144.6,8.35,0.362,1,52
